0,1540797252,-1.125,1.3125
0,1540797253,-1.075,1.2875
0,1540797254,-1.025,1.2625
0,1540797255,-1,1.25
0,1540797256,-0.9625,1.225
0,1540797257,-0.925,1.2
0,1540797258,-0.8625,1.175
0,1540797259,-0.8375,1.1625
0,1540797260,-0.7875,1.1375
0,1540797261,-0.7375,1.1125
0,1540797262,-0.6875,1.1
0,1540797263,-0.6375,1.0875
0,1540797264,-0.5875,1.0625
0,1540797265,-0.5375,1.05
0,1540797266,-0.475,1.0375
0,1540797267,-0.425,1.025
0,1540797268,-0.375,1.0125
0,1540797269,-0.3125,1.0125
0,1540797270,-0.2625,1
0,1540797271,-0.2125,0.9875
0,1540797272,-0.1125,0.9875
0,1540797273,-0.1,0.975
0,1540797274,-0.075,0.9875
0,1540797275,0.075,0.9875
0,1540797276,0.1125,0.9875
0,1540797277,0.125,0.9875
0,1540797278,0.225,0.9875
0,1540797279,0.2625,1
0,1540797280,0.3375,1
0,1540797281,0.3875,1.0125
0,1540797282,0.4375,1.025
0,1540797283,0.5,1.0375
0,1540797284,0.55,1.05
0,1540797285,0.6,1.0625
0,1540797286,0.625,1.0875
0,1540797287,0.675,1.1
0,1540797288,0.7375,1.1125
0,1540797289,0.7625,1.1375
0,1540797290,0.825,1.15
0,1540797291,0.8625,1.175
0,1540797292,0.925,1.1875
0,1540797293,0.9375,1.2125
0,1540797294,0.975,1.2375
0,1540797295,1.05,1.25
0,1540797296,1.05,1.275
0,1540797297,1.0875,1.3
0,1540797298,1.15,1.3125
0,1540797299,1.1875,1.3375
0,1540797300,1.2,1.3625
0,1540797301,1.225,1.3875
0,1540797302,1.275,1.4
0,1540797303,1.2875,1.425
0,1540797304,1.3,1.45
0,1540797305,1.325,1.475
0,1540797306,1.3375,1.5
0,1540797307,1.3625,1.5125
0,1540797308,1.4,1.525
0,1540797309,1.425,1.5375
0,1540797310,1.4125,1.5625
0,1540797311,1.4375,1.575
0,1540797312,1.45,1.5875
0,1540797313,1.4625,1.6
0,1540797314,1.475,1.6125
0,1540797315,1.5,1.625
0,1540797316,1.4875,1.6375
0,1540797317,1.5375,1.6375
0,1540797318,1.5125,1.65
0,1540797319,1.5125,1.6625
0,1540797320,1.525,1.6625
0,1540797321,1.5375,1.6625
0,1540797322,1.525,1.675
0,1540797323,1.525,1.675
0,1540797324,1.525,1.675
0,1540797325,1.525,1.675
0,1540797326,1.55,1.6625
0,1540797327,1.525,1.6625
0,1540797328,1.5125,1.6625
0,1540797329,1.5375,1.65
0,1540797330,1.5,1.65
0,1540797331,1.525,1.6375
0,1540797332,1.525,1.625
0,1540797333,1.475,1.625
0,1540797334,1.4625,1.6125
0,1540797335,1.45,1.6
0,1540797336,1.4375,1.5875
0,1540797337,1.425,1.575
0,1540797338,1.4375,1.55
0,1540797339,1.4,1.5375
0,1540797340,1.375,1.525
0,1540797341,1.375,1.5
0,1540797342,1.3375,1.4875
0,1540797343,1.325,1.4625
0,1540797344,1.2875,1.45
0,1540797345,1.275,1.425
0,1540797346,1.2625,1.4
0,1540797347,1.2375,1.375
0,1540797348,1.1875,1.3625
0,1540797349,1.175,1.3375
0,1540797350,1.15,1.3125
0,1540797351,1.0875,1.3
0,1540797352,1.05,1.275
0,1540797353,1.0375,1.25
0,1540797354,0.9875,1.2375
0,1540797355,0.9375,1.2125
0,1540797356,0.925,1.1875
0,1540797357,0.8625,1.175
0,1540797358,0.85,1.15
0,1540797359,0.775,1.1375
0,1540797360,0.7625,1.1125
0,1540797361,0.7,1.1
0,1540797362,0.6375,1.0875
0,1540797363,0.5875,1.075
0,1540797364,0.5625,1.05
0,1540797365,0.5125,1.0375
0,1540797366,0.4625,1.025
0,1540797367,0.3875,1.025
0,1540797368,0.3375,1.0125
0,1540797369,0.3125,1
0,1540797370,0.25,0.9875
0,1540797371,0.175,0.9875
0,1540797372,0.125,0.9875
0,1540797373,0.1,0.9875
0,1540797374,0.075,0.9875
0,1540797375,-0.075,0.975
0,1540797376,-0.1125,0.9875
0,1540797377,-0.1125,0.9875
0,1540797378,-0.2125,0.9875
0,1540797379,-0.2625,1
0,1540797380,-0.3125,1.0125
0,1540797381,-0.3625,1.0125
0,1540797382,-0.4125,1.025
0,1540797383,-0.4625,1.0375
0,1540797384,-0.5125,1.05
0,1540797385,-0.5625,1.0625
0,1540797386,-0.6125,1.075
0,1540797387,-0.65,1.0875
0,1540797388,-0.6875,1.1125
0,1540797389,-0.75,1.125
0,1540797390,-0.7875,1.1375
0,1540797391,-0.8125,1.1625
0,1540797392,-0.8625,1.175
0,1540797393,-0.9,1.2
0,1540797394,-0.925,1.2125
0,1540797395,-0.95,1.2375
0,1540797396,-1,1.25
0,1540797397,-1.025,1.275
0,1540797398,-1.0625,1.3
0,1540797399,-1.1,1.3125
0,1540797400,-1.15,1.3375
0,1540797401,-1.1625,1.35
0,1540797402,-1.1875,1.375
0,1540797403,-1.225,1.3875
0,1540797404,-1.2375,1.4125
0,1540797405,-1.275,1.4375
0,1540797406,-1.3,1.45
0,1540797407,-1.3125,1.475
0,1540797408,-1.325,1.4875
0,1540797409,-1.3375,1.5
0,1540797410,-1.3625,1.5125
0,1540797411,-1.3875,1.525
0,1540797412,-1.4,1.5375
0,1540797413,-1.4125,1.55
0,1540797414,-1.3875,1.5625
0,1540797415,-1.4,1.575
0,1540797416,-1.4375,1.575
0,1540797417,-1.4125,1.5875
0,1540797418,-1.4375,1.5875
0,1540797419,-1.4625,1.6
0,1540797420,-1.4375,1.6
0,1540797421,-1.4625,1.6
0,1540797422,-1.4625,1.6
0,1540797423,-1.4375,1.6125
0,1540797424,-1.4625,1.6
0,1540797425,-1.45,1.6
0,1540797426,-1.45,1.6
0,1540797427,-1.425,1.6
0,1540797428,-1.425,1.6
0,1540797429,-1.425,1.5875
0,1540797430,-1.4125,1.5875
0,1540797431,-1.4,1.575
0,1540797432,-1.4,1.5625
0,1540797433,-1.4,1.55
0,1540797434,-1.4,1.5375
0,1540797435,-1.3625,1.5375
0,1540797436,-1.3625,1.5125
0,1540797437,-1.35,1.5125
0,1540797438,-1.3375,1.5
0,1540797439,-1.325,1.4875
0,1540797440,-1.2875,1.4625
0,1540797441,-1.275,1.45
0,1540797442,-1.25,1.425
0,1540797443,-1.225,1.4
0,1540797444,-1.2,1.3875
0,1540797445,-1.175,1.3625
0,1540797446,-1.1375,1.35
0,1540797447,-1.125,1.325
0,1540797448,-1.075,1.3125
0,1540797449,-1.0625,1.2875
0,1540797450,-1.0125,1.275
0,1540797451,-0.9875,1.25
0,1540797452,-0.9625,1.2375
0,1540797453,-0.9125,1.2125
0,1540797454,-0.8875,1.2
0,1540797455,-0.8375,1.175
0,1540797456,-0.8125,1.1625
0,1540797457,-0.775,1.1375
0,1540797458,-0.7125,1.125
0,1540797459,-0.6875,1.1125
0,1540797460,-0.65,1.0875
0,1540797461,-0.6,1.075
0,1540797462,-0.5625,1.0625
0,1540797463,-0.5125,1.05
0,1540797464,-0.4625,1.0375
0,1540797465,-0.4125,1.025
0,1540797466,-0.375,1.0125
0,1540797467,-0.325,1.0125
0,1540797468,-0.275,1
0,1540797469,-0.225,1
0,1540797470,-0.175,0.9875
0,1540797471,-0.1,0.9875
0,1540797472,-0.0875,0.975
0,1540797473,-0.0625,0.9875
0,1540797474,0.0875,0.9875
0,1540797475,0.125,0.9875
0,1540797476,0.15,0.9875
0,1540797477,0.2125,0.9875
0,1540797478,0.275,1
0,1540797479,0.325,1
0,1540797480,0.375,1.0125
0,1540797481,0.425,1.025
0,1540797482,0.4625,1.025
0,1540797483,0.5125,1.0375
0,1540797484,0.5625,1.05
0,1540797485,0.6125,1.0625
0,1540797486,0.65,1.075
0,1540797487,0.6875,1.1
0,1540797488,0.7375,1.1125
0,1540797489,0.7875,1.125
0,1540797490,0.825,1.1375
0,1540797491,0.85,1.1625
0,1540797492,0.8875,1.175
0,1540797493,0.9375,1.1875
0,1540797494,0.975,1.2125
0,1540797495,1,1.225
0,1540797496,1.05,1.25
0,1540797497,1.0625,1.2625
0,1540797498,1.1,1.2875
0,1540797499,1.125,1.3
0,1540797500,1.1625,1.3125
0,1540797501,1.1875,1.3375
0,1540797502,1.2,1.35
0,1540797503,1.2375,1.3625
0,1540797504,1.25,1.3875
0,1540797505,1.275,1.4
0,1540797506,1.2875,1.425
0,1540797507,1.3125,1.4375
0,1540797508,1.3375,1.45
0,1540797509,1.35,1.4625
0,1540797510,1.35,1.475
0,1540797511,1.3625,1.4875
0,1540797512,1.3875,1.5
0,1540797513,1.4125,1.5125
0,1540797514,1.4,1.5125
0,1540797515,1.425,1.525
0,1540797516,1.4125,1.525
0,1540797517,1.4375,1.5375
0,1540797518,1.4375,1.5375
0,1540797519,1.4375,1.5375
0,1540797520,1.45,1.55
0,1540797521,1.45,1.55
0,1540797522,1.45,1.55
0,1540797523,1.45,1.55
0,1540797524,1.45,1.55
0,1540797525,1.45,1.55
0,1540797526,1.4375,1.5375
0,1540797527,1.4375,1.5375
0,1540797528,1.4375,1.5375
0,1540797529,1.425,1.525
0,1540797530,1.425,1.525
0,1540797531,1.4125,1.5125
0,1540797532,1.3875,1.5
0,1540797533,1.375,1.5
0,1540797534,1.375,1.4875
0,1540797535,1.35,1.475
0,1540797536,1.3375,1.4625
0,1540797537,1.325,1.45
0,1540797538,1.3,1.425
0,1540797539,1.2875,1.4125
0,1540797540,1.2625,1.3875
0,1540797541,1.25,1.375
0,1540797542,1.225,1.3625
0,1540797543,1.2125,1.35
0,1540797544,1.175,1.325
0,1540797545,1.15,1.3125
0,1540797546,1.125,1.3
0,1540797547,1.0875,1.275
0,1540797548,1.0625,1.2625
0,1540797549,1.0375,1.2375
0,1540797550,1,1.225
0,1540797551,0.9625,1.2125
0,1540797552,0.9375,1.1875
0,1540797553,0.9,1.175
0,1540797554,0.8625,1.15
0,1540797555,0.825,1.1375
0,1540797556,0.775,1.125
0,1540797557,0.7375,1.1125
0,1540797558,0.6875,1.0875
0,1540797559,0.65,1.075
0,1540797560,0.6125,1.0625
0,1540797561,0.5625,1.05
0,1540797562,0.5125,1.0375
0,1540797563,0.475,1.025
0,1540797564,0.425,1.025
0,1540797565,0.3875,1.0125
0,1540797566,0.3375,1
0,1540797567,0.2875,1
0,1540797568,0.2375,0.9875
0,1540797569,0.1625,0.9875
0,1540797570,0.1375,0.9875
0,1540797571,0.1125,0.9875
0,1540797572,0.075,0.9875
0,1540797573,-0.075,0.9875
0,1540797574,-0.1,0.9875
0,1540797575,-0.1,0.9875
0,1540797576,-0.1875,0.9875
0,1540797577,-0.2375,1
0,1540797578,-0.2875,1
0,1540797579,-0.325,1.0125
0,1540797580,-0.375,1.025
0,1540797581,-0.425,1.025
0,1540797582,-0.4625,1.0375
0,1540797583,-0.5,1.05
0,1540797584,-0.55,1.0625
0,1540797585,-0.5875,1.075
0,1540797586,-0.625,1.0875
0,1540797587,-0.6625,1.1
0,1540797588,-0.7,1.1125
0,1540797589,-0.7375,1.125
0,1540797590,-0.775,1.15
0,1540797591,-0.8,1.1625
0,1540797592,-0.85,1.175
0,1540797593,-0.875,1.2
0,1540797594,-0.9,1.2125
0,1540797595,-0.9375,1.225
0,1540797596,-0.9625,1.25
0,1540797597,-0.9875,1.2625
0,1540797598,-1.025,1.275
0,1540797599,-1.05,1.2875
0,1540797600,-1.0625,1.3125
0,1540797601,-1.1,1.325
0,1540797602,-1.125,1.3375
0,1540797603,-1.1375,1.35
0,1540797604,-1.1625,1.3625
0,1540797605,-1.1875,1.375
0,1540797606,-1.2,1.3875
0,1540797607,-1.2125,1.4125
0,1540797608,-1.2375,1.425
0,1540797609,-1.25,1.4375
0,1540797610,-1.2625,1.45
0,1540797611,-1.275,1.4625
0,1540797612,-1.2875,1.4625
0,1540797613,-1.2875,1.475
0,1540797614,-1.2875,1.4875
0,1540797615,-1.3,1.4875
0,1540797616,-1.3125,1.4875
0,1540797617,-1.3125,1.5
0,1540797618,-1.3125,1.5
0,1540797619,-1.3125,1.5
0,1540797620,-1.325,1.5
0,1540797621,-1.325,1.5
0,1540797622,-1.325,1.5
0,1540797623,-1.325,1.5
0,1540797624,-1.3125,1.5
0,1540797625,-1.325,1.5
0,1540797626,-1.3,1.4875
0,1540797627,-1.3,1.4875
0,1540797628,-1.2875,1.4875
0,1540797629,-1.3,1.475
0,1540797630,-1.275,1.4625
0,1540797631,-1.2625,1.45
0,1540797632,-1.2625,1.4375
0,1540797633,-1.2375,1.4375
0,1540797634,-1.225,1.4125
0,1540797635,-1.2125,1.4
0,1540797636,-1.2,1.3875
0,1540797637,-1.175,1.375
0,1540797638,-1.1625,1.3625
0,1540797639,-1.1375,1.35
0,1540797640,-1.1125,1.3375
0,1540797641,-1.0875,1.325
0,1540797642,-1.0625,1.3125
0,1540797643,-1.05,1.2875
0,1540797644,-1.0125,1.275
0,1540797645,-0.9875,1.2625
0,1540797646,-0.9625,1.2375
0,1540797647,-0.925,1.225
0,1540797648,-0.9,1.2125
0,1540797649,-0.875,1.2
0,1540797650,-0.8375,1.175
0,1540797651,-0.8125,1.1625
0,1540797652,-0.775,1.15
0,1540797653,-0.7375,1.1375
0,1540797654,-0.7,1.1125
0,1540797655,-0.6625,1.1
0,1540797656,-0.625,1.0875
0,1540797657,-0.5875,1.075
0,1540797658,-0.55,1.0625
0,1540797659,-0.5125,1.05
0,1540797660,-0.4625,1.0375
0,1540797661,-0.425,1.0375
0,1540797662,-0.3875,1.025
0,1540797663,-0.3,1.0125
0,1540797664,-0.3,1.0125
0,1540797665,-0.2625,1
0,1540797666,-0.2125,1
0,1540797667,-0.125,0.9875
0,1540797668,-0.0875,0.9875
0,1540797669,-0.0875,0.9875
0,1540797670,-0.0625,0.9875
0,1540797671,0.075,0.9875
0,1540797672,0.125,0.9875
0,1540797673,0.1375,0.9875
0,1540797674,0.1875,0.9875
0,1540797675,0.25,1
0,1540797676,0.3,1
0,1540797677,0.3375,1
0,1540797678,0.375,1.0125
0,1540797679,0.4125,1.025
0,1540797680,0.4625,1.025
0,1540797681,0.5125,1.0375
0,1540797682,0.55,1.05
0,1540797683,0.6,1.0625
0,1540797684,0.6375,1.075
0,1540797685,0.675,1.0875
0,1540797686,0.7125,1.1
0,1540797687,0.75,1.1125
0,1540797688,0.7875,1.125
0,1540797689,0.825,1.1375
0,1540797690,0.85,1.15
0,1540797691,0.8875,1.175
0,1540797692,0.925,1.1875
0,1540797693,0.95,1.2
0,1540797694,0.9875,1.2125
0,1540797695,1.0125,1.225
0,1540797696,1.0375,1.25
0,1540797697,1.0625,1.2625
0,1540797698,1.0875,1.275
0,1540797699,1.1125,1.2875
0,1540797700,1.1375,1.3
0,1540797701,1.15,1.3125
0,1540797702,1.175,1.325
0,1540797703,1.2,1.3375
0,1540797704,1.2125,1.35
0,1540797705,1.225,1.3625
0,1540797706,1.2375,1.375
0,1540797707,1.2625,1.3875
0,1540797708,1.2625,1.3875
0,1540797709,1.2875,1.4
0,1540797710,1.3,1.4125
0,1540797711,1.3,1.425
0,1540797712,1.3125,1.425
0,1540797713,1.325,1.4375
0,1540797714,1.325,1.4375
0,1540797715,1.3375,1.45
0,1540797716,1.3375,1.45
0,1540797717,1.3375,1.45
0,1540797718,1.325,1.4625
0,1540797719,1.325,1.4625
0,1540797720,1.325,1.4625
0,1540797721,1.3375,1.45
0,1540797722,1.3375,1.45
0,1540797723,1.3375,1.45
0,1540797724,1.325,1.4375
0,1540797725,1.325,1.4375
0,1540797726,1.3125,1.4375
0,1540797727,1.3,1.425
0,1540797728,1.3,1.4125
0,1540797729,1.2875,1.4
0,1540797730,1.275,1.4
0,1540797731,1.2625,1.3875
0,1540797732,1.25,1.375
0,1540797733,1.2375,1.3625
0,1540797734,1.2125,1.3625
0,1540797735,1.2,1.35
0,1540797736,1.1875,1.3375
0,1540797737,1.1625,1.325
0,1540797738,1.1375,1.3125
0,1540797739,1.125,1.2875
0,1540797740,1.1,1.275
0,1540797741,1.075,1.2625
0,1540797742,1.05,1.25
0,1540797743,1.025,1.2375
0,1540797744,1,1.225
0,1540797745,0.9625,1.2125
0,1540797746,0.9375,1.1875
0,1540797747,0.9125,1.175
0,1540797748,0.875,1.1625
0,1540797749,0.8375,1.15
0,1540797750,0.8125,1.1375
0,1540797751,0.775,1.1125
0,1540797752,0.7375,1.1
0,1540797753,0.7,1.0875
0,1540797754,0.6625,1.075
0,1540797755,0.625,1.0625
0,1540797756,0.5875,1.0625
0,1540797757,0.55,1.05
0,1540797758,0.5,1.0375
0,1540797759,0.4625,1.025
0,1540797760,0.425,1.025
0,1540797761,0.375,1.0125
0,1540797762,0.325,1
0,1540797763,0.2875,1
0,1540797764,0.25,1
0,1540797765,0.1875,0.9875
0,1540797766,0.15,0.9875
0,1540797767,0.125,0.9875
0,1540797768,0.0875,0.9875
0,1540797769,0.0625,0.9875
0,1540797770,-0.075,0.9875
0,1540797771,-0.0875,0.9875
0,1540797772,-0.1,0.9875
0,1540797773,-0.2,1
0,1540797774,-0.2375,1
0,1540797775,-0.275,1
0,1540797776,-0.325,1.0125
0,1540797777,-0.3125,1.0125
0,1540797778,-0.4,1.025
0,1540797779,-0.4375,1.0375
0,1540797780,-0.475,1.0375
0,1540797781,-0.5125,1.05
0,1540797782,-0.55,1.0625
0,1540797783,-0.5875,1.075
0,1540797784,-0.625,1.0875
0,1540797785,-0.6625,1.1
0,1540797786,-0.6875,1.1125
0,1540797787,-0.725,1.125
0,1540797788,-0.75,1.1375
0,1540797789,-0.775,1.15
0,1540797790,-0.8125,1.1625
0,1540797791,-0.8375,1.175
0,1540797792,-0.8625,1.2
0,1540797793,-0.8875,1.2125
0,1540797794,-0.9125,1.225
0,1540797795,-0.9375,1.2375
0,1540797796,-0.9625,1.25
0,1540797797,-0.9875,1.2625
0,1540797798,-1.0125,1.275
0,1540797799,-1.025,1.2875
0,1540797800,-1.05,1.3
0,1540797801,-1.0625,1.3125
0,1540797802,-1.075,1.325
0,1540797803,-1.1,1.3375
0,1540797804,-1.1125,1.3375
0,1540797805,-1.125,1.35
0,1540797806,-1.15,1.3625
0,1540797807,-1.1625,1.3625
0,1540797808,-1.1625,1.375
0,1540797809,-1.175,1.375
0,1540797810,-1.1875,1.3875
0,1540797811,-1.2,1.3875
0,1540797812,-1.2,1.4
0,1540797813,-1.2,1.4
0,1540797814,-1.2125,1.4
0,1540797815,-1.2125,1.4125
0,1540797816,-1.2125,1.4
0,1540797817,-1.2125,1.4125
0,1540797818,-1.2125,1.4
0,1540797819,-1.2125,1.4
0,1540797820,-1.2125,1.4
0,1540797821,-1.2,1.4
0,1540797822,-1.2,1.4
0,1540797823,-1.2,1.3875
0,1540797824,-1.1875,1.3875
0,1540797825,-1.175,1.3875
0,1540797826,-1.1625,1.375
0,1540797827,-1.1625,1.3625
0,1540797828,-1.1375,1.3625
0,1540797829,-1.1375,1.35
0,1540797830,-1.125,1.3375
0,1540797831,-1.1,1.3375
0,1540797832,-1.0875,1.325
0,1540797833,-1.075,1.3125
0,1540797834,-1.05,1.3
0,1540797835,-1.0375,1.2875
0,1540797836,-1.0125,1.275
0,1540797837,-1,1.2625
0,1540797838,-0.975,1.25
0,1540797839,-0.95,1.2375
0,1540797840,-0.925,1.225
0,1540797841,-0.9,1.2125
0,1540797842,-0.875,1.2
0,1540797843,-0.8375,1.1875
0,1540797844,-0.8125,1.175
0,1540797845,-0.7875,1.1625
0,1540797846,-0.7625,1.15
0,1540797847,-0.725,1.1375
0,1540797848,-0.7,1.1125
0,1540797849,-0.675,1.1
0,1540797850,-0.6375,1.1
0,1540797851,-0.6,1.0875
0,1540797852,-0.575,1.075
0,1540797853,-0.5375,1.0625
0,1540797854,-0.5,1.05
0,1540797855,-0.4625,1.0375
0,1540797856,-0.425,1.0375
0,1540797857,-0.3875,1.025
0,1540797858,-0.35,1.0125
0,1540797859,-0.3125,1.0125
0,1540797860,-0.2625,1
0,1540797861,-0.2375,1
0,1540797862,-0.1875,1
0,1540797863,-0.1,0.9875
0,1540797864,-0.0875,0.9875
0,1540797865,-0.075,0.9875
0,1540797866,0.0625,0.9875
0,1540797867,0.0875,0.9875
0,1540797868,0.125,0.9875
0,1540797869,0.15,0.9875
0,1540797870,0.175,0.9875
0,1540797871,0.2375,0.9875
0,1540797872,0.275,1
0,1540797873,0.3125,1
0,1540797874,0.35,1.0125
0,1540797875,0.3875,1.0125
0,1540797876,0.4375,1.025
0,1540797877,0.475,1.025
0,1540797878,0.5125,1.0375
0,1540797879,0.55,1.05
0,1540797880,0.575,1.0625
0,1540797881,0.625,1.0625
0,1540797882,0.65,1.075
0,1540797883,0.6875,1.0875
0,1540797884,0.725,1.1
0,1540797885,0.75,1.1125
0,1540797886,0.7875,1.125
0,1540797887,0.825,1.1375
0,1540797888,0.85,1.15
0,1540797889,0.875,1.1625
0,1540797890,0.9,1.175
0,1540797891,0.9375,1.1875
0,1540797892,0.9625,1.2
0,1540797893,0.9875,1.2125
0,1540797894,1,1.225
0,1540797895,1.025,1.2375
0,1540797896,1.05,1.25
0,1540797897,1.0625,1.2625
0,1540797898,1.0875,1.275
0,1540797899,1.1,1.2875
0,1540797900,1.1125,1.2875
0,1540797901,1.1375,1.3
0,1540797902,1.15,1.3125
0,1540797903,1.1625,1.3125
0,1540797904,1.175,1.325
0,1540797905,1.1875,1.3375
0,1540797906,1.2,1.3375
0,1540797907,1.2125,1.35
0,1540797908,1.2125,1.35
0,1540797909,1.2125,1.35
0,1540797910,1.225,1.3625
0,1540797911,1.225,1.3625
0,1540797912,1.2375,1.3625
0,1540797913,1.225,1.3625
0,1540797914,1.2375,1.3625
0,1540797915,1.2375,1.3625
0,1540797916,1.225,1.3625
0,1540797917,1.2375,1.3625
0,1540797918,1.225,1.3625
0,1540797919,1.2375,1.3625
0,1540797920,1.225,1.3625
0,1540797921,1.2125,1.35
0,1540797922,1.2125,1.35
0,1540797923,1.2,1.3375
0,1540797924,1.2,1.3375
0,1540797925,1.175,1.325
0,1540797926,1.175,1.325
0,1540797927,1.15,1.3125
0,1540797928,1.1375,1.3
0,1540797929,1.125,1.3
0,1540797930,1.1125,1.2875
0,1540797931,1.1,1.275
0,1540797932,1.075,1.2625
0,1540797933,1.0625,1.25
0,1540797934,1.0375,1.2375
0,1540797935,1.025,1.2375
0,1540797936,1,1.225
0,1540797937,0.975,1.2125
0,1540797938,0.95,1.2
0,1540797939,0.925,1.1875
0,1540797940,0.9,1.175
0,1540797941,0.875,1.1625
0,1540797942,0.85,1.15
0,1540797943,0.8125,1.1375
0,1540797944,0.7875,1.125
0,1540797945,0.7625,1.1125
0,1540797946,0.725,1.1
0,1540797947,0.6875,1.0875
0,1540797948,0.65,1.075
0,1540797949,0.625,1.0625
0,1540797950,0.5875,1.0625
0,1540797951,0.55,1.05
0,1540797952,0.5125,1.0375
0,1540797953,0.475,1.025
0,1540797954,0.4375,1.025
0,1540797955,0.4,1.0125
0,1540797956,0.3625,1.0125
0,1540797957,0.325,1
0,1540797958,0.2875,1
0,1540797959,0.2375,0.9875
0,1540797960,0.2,0.9875
0,1540797961,0.1625,0.9875
0,1540797962,0.1375,0.9875
0,1540797963,0.1,0.9875
0,1540797964,0.075,0.9875
0,1540797965,-0.0625,0.9875
0,1540797966,-0.0875,0.9875
0,1540797967,-0.0875,0.9875
0,1540797968,-0.1125,0.9875
0,1540797969,-0.2,1
0,1540797970,-0.2375,1
0,1540797971,-0.275,1
0,1540797972,-0.3125,1.0125
0,1540797973,-0.35,1.0125
0,1540797974,-0.3875,1.025
0,1540797975,-0.425,1.025
0,1540797976,-0.45,1.0375
0,1540797977,-0.4875,1.05
0,1540797978,-0.525,1.05
0,1540797979,-0.55,1.0625
0,1540797980,-0.5875,1.075
0,1540797981,-0.6125,1.0875
0,1540797982,-0.65,1.1
0,1540797983,-0.675,1.1125
0,1540797984,-0.7,1.1125
0,1540797985,-0.7375,1.125
0,1540797986,-0.7625,1.1375
0,1540797987,-0.775,1.15
0,1540797988,-0.8,1.1625
0,1540797989,-0.825,1.175
0,1540797990,-0.85,1.1875
0,1540797991,-0.875,1.2
0,1540797992,-0.8875,1.2125
0,1540797993,-0.9125,1.2125
0,1540797994,-0.9375,1.225
0,1540797995,-0.95,1.2375
0,1540797996,-0.9625,1.25
0,1540797997,-0.975,1.2625
0,1540797998,-1,1.2625
0,1540797999,-1.0125,1.275
0,1540798000,-1.025,1.2875
0,1540798001,-1.0375,1.2875
0,1540798002,-1.05,1.3
0,1540798003,-1.0625,1.3
0,1540798004,-1.0625,1.3125
0,1540798005,-1.075,1.3125
0,1540798006,-1.075,1.325
0,1540798007,-1.0875,1.325
0,1540798008,-1.1,1.325
0,1540798009,-1.1,1.325
0,1540798010,-1.1,1.3375
0,1540798011,-1.1,1.3375
0,1540798012,-1.1,1.3375
0,1540798013,-1.1,1.3375
0,1540798014,-1.1,1.3375
0,1540798015,-1.1125,1.325
0,1540798016,-1.1,1.325
0,1540798017,-1.1,1.325
0,1540798018,-1.0875,1.325
0,1540798019,-1.0875,1.3125
0,1540798020,-1.075,1.3125
0,1540798021,-1.0625,1.3125
0,1540798022,-1.0625,1.3
0,1540798023,-1.0375,1.3
0,1540798024,-1.0375,1.2875
0,1540798025,-1.025,1.275
0,1540798026,-1,1.275
0,1540798027,-1,1.2625
0,1540798028,-0.975,1.25
0,1540798029,-0.9625,1.25
0,1540798030,-0.9375,1.2375
0,1540798031,-0.925,1.225
0,1540798032,-0.9125,1.2125
0,1540798033,-0.8875,1.2
0,1540798034,-0.8625,1.2
0,1540798035,-0.8375,1.1875
0,1540798036,-0.825,1.175
0,1540798037,-0.8,1.1625
0,1540798038,-0.775,1.15
0,1540798039,-0.75,1.1375
0,1540798040,-0.725,1.125
0,1540798041,-0.7,1.1125
0,1540798042,-0.675,1.1
0,1540798043,-0.6375,1.0875
0,1540798044,-0.6125,1.0875
0,1540798045,-0.575,1.075
0,1540798046,-0.55,1.0625
0,1540798047,-0.4875,1.0625
0,1540798048,-0.4875,1.05
0,1540798049,-0.45,1.0375
0,1540798050,-0.425,1.0375
0,1540798051,-0.3375,1.025
0,1540798052,-0.35,1.0125
0,1540798053,-0.3125,1.0125
0,1540798054,-0.25,1
0,1540798055,-0.2375,1
0,1540798056,-0.2125,1
0,1540798057,-0.1125,0.9875
0,1540798058,-0.0875,0.9875
0,1540798059,-0.0875,0.9875
0,1540798060,-0.075,0.9875
0,1540798061,0.0625,0.9875
0,1540798062,0.0875,0.9875
0,1540798063,0.125,0.9875
0,1540798064,0.15,0.9875
0,1540798065,0.1625,0.9875
0,1540798066,0.2125,0.9875
0,1540798067,0.2625,1
0,1540798068,0.2875,1
0,1540798069,0.325,1
0,1540798070,0.375,1.0125
0,1540798071,0.4,1.0125
0,1540798072,0.4375,1.025
0,1540798073,0.475,1.025
0,1540798074,0.5125,1.0375
0,1540798075,0.55,1.05
0,1540798076,0.575,1.05
0,1540798077,0.6125,1.0625
0,1540798078,0.6375,1.075
0,1540798079,0.675,1.0875
0,1540798080,0.7,1.0875
0,1540798081,0.725,1.1
0,1540798082,0.7625,1.1125
0,1540798083,0.7875,1.125
0,1540798084,0.8125,1.1375
0,1540798085,0.8375,1.15
0,1540798086,0.85,1.15
0,1540798087,0.875,1.1625
0,1540798088,0.9,1.175
0,1540798089,0.925,1.1875
0,1540798090,0.95,1.2
0,1540798091,0.9625,1.2
0,1540798092,0.9875,1.2125
0,1540798093,1,1.225
0,1540798094,1.0125,1.225
0,1540798095,1.0375,1.2375
0,1540798096,1.05,1.25
0,1540798097,1.0625,1.25
0,1540798098,1.075,1.2625
0,1540798099,1.075,1.2625
0,1540798100,1.1,1.275
0,1540798101,1.1,1.275
0,1540798102,1.1125,1.2875
0,1540798103,1.1125,1.2875
0,1540798104,1.125,1.2875
